"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"asRNA:CR45024",0.70439943220016,-2.67591638717352,3.19037684111245,-0.838746179664613,0.401611758212227,NA
"lncRNA:CR45048",50.5130766384414,-0.664348959285207,0.370367567016968,-1.79375576710466,0.072852159876532,0.241666832219163
"lncRNA:CR45047",8.7975481263323,-0.905047669085936,0.850825253536091,-1.0637292032935,0.287451391044506,0.562827594399722
"asRNA:CR45028",2.16775539110396,-1.70092210432016,1.64657366381687,-1.0330069900288,0.301600627496285,NA
"lncRNA:CR43196",1365.9087439118,-0.198551350341939,0.252835448220298,-0.785298706093374,0.432278454275237,0.696380515935418
"lncRNA:CR45045",1530.53516965511,0.119085649100649,0.233177159192385,0.510708894100544,0.609554911909966,0.81823935077876
"lncRNA:CR45641",1.5492711845764,3.19105592167218,1.99532498825239,1.59926625510117,0.109761454163514,NA
"lncRNA:CR45642",1.335263032969,0.520414406683499,2.03458782455682,0.255783702429683,0.798117858961696,NA
"lncRNA:CR45639",1.5754435496894,-2.72906709643859,1.99407409733617,-1.36858860966314,0.171127906472893,NA
"lncRNA:CR45212",1.17933907776573,-0.493407342172918,1.87743766517238,-0.262808907760789,0.792697869420813,NA
"lncRNA:CR45636",2.02097543341383,-0.630450556513099,2.16835023641675,-0.290751256842591,0.771241566881545,NA
"lncRNA:CR45635",9.64298961173741,-0.933197397516167,1.14007908535188,-0.818537423856114,0.413050381808387,0.680111398597179
"asRNA:CR45600",72.0088919359999,-0.939334812951321,0.402770334047733,-2.33218470563921,0.0196909764155713,0.0983899310836325
"lncRNA:CR44943",1.47569634752019,0.159629539608624,2.63146363310502,0.0606618832198215,0.951628488531976,NA
"lncRNA:CR45596",0.490547242767649,-2.13492022136619,3.98645514909378,-0.535543519623321,0.592274072528878,NA
"lncRNA:CR45679",3.58444769536337,-3.15883627955351,1.52150431160293,-2.07612706415904,0.0378822006687674,0.156547977534359
"lncRNA:CR45591",1.46105269191431,0.203853545529105,2.22124347285642,0.0917745164004728,0.926877191562545,NA
"lncRNA:CR45582",5.87194466862688,-0.510584721147603,1.138649933416,-0.448412375185258,0.653855612223273,0.845001231266504
"lncRNA:CR45595",1.24792458263344,0.0977821123756102,2.81223223085362,0.0347702836568123,0.972262916503848,NA
"lncRNA:CR45578",1.88159207966476,2.51349334968793,2.1328304095779,1.17847782852335,0.238606166243258,NA
"lncRNA:CR45577",0,NA,NA,NA,NA,NA
"lncRNA:CR44938",8.31671227377234,0.20179083324306,0.851364359477125,0.237020531804963,0.812640861966221,0.923659651097806
"lncRNA:CR45054",21.8585545860293,0.782683165763136,0.522120584783981,1.49904675006629,0.133861504399547,0.361028846732191
"lncRNA:CR45203",4.92774912820751,-0.526838522620328,1.19465200298297,-0.44099747985593,0.659214821454329,0.847388438918525
"lncRNA:CR43130",17.3171511502871,-0.696280835052858,0.669856994851296,-1.03944698705046,0.298596901050066,0.574015912361263
"lncRNA:CR45215",26.0513769379491,2.37877720424144,0.672360074763478,3.5379513054493,0.000403244416649425,0.00525837661825915
"lncRNA:CR44318",9.84536850810059,1.8047231384117,0.898670136360171,2.00821532327898,0.0446204153799074,0.176251610338104
"asRNA:CR45549",7.35936948830049,0.238830001656718,0.83410728054033,0.286330076752243,0.774625324088224,0.905772490754904
"asRNA:CR45210",11.8619381313696,-0.17629694582633,0.744682558117221,-0.236741070278404,0.812857671017796,0.923659651097806
"lncRNA:CR45551",5.29705263177997,0.0395205298899862,0.994476339616053,0.0397400403766712,0.968300379271577,0.986570552901332
"lncRNA:CR45386",15.0074019285455,-0.0218456771084153,0.703413482245204,-0.0310566653324397,0.975224349039099,0.989438372834885
"lncRNA:CR44331",112.485743383117,0.0234686820113078,0.387526558092592,0.0605601900598008,0.95170947903024,0.97984678918281
"lncRNA:CR44330",14.3388898010898,-0.671955549990657,0.770546466946154,-0.872050653419729,0.383180744810787,0.653788209045475
"lncRNA:CR44936",1.93504430181245,-0.482678471106396,1.75046761779477,-0.275742587980274,0.782745782725951,NA
"lncRNA:CR44933",4.10111838034277,0.0236422240512659,1.25947003110658,0.018771565394449,0.985023337353431,0.993173676260846
"lncRNA:CR43252",1.14309991414105,-1.2099117551392,2.37259200944571,-0.509953565687789,0.610083993305134,NA
"lncRNA:CR44932",2.8743534166256,0.62512861328394,1.22833723687384,0.508922626879662,0.610806459159072,NA
"lncRNA:CR44929",0.540089696790726,-2.29600707144278,3.97811516940318,-0.577159527482268,0.563831694681799,NA
"lncRNA:CR43253",22.8112573387318,0.783218027314108,0.498110530659568,1.57237797457728,0.11586291919372,0.327804528966044
"lncRNA:CR45392",10.345828775537,-2.15593514961323,0.858875445733612,-2.51018370629019,0.0120668368117012,0.0684615978661373
"lncRNA:CR45393",2.61578864910424,-0.72219437978261,1.50550001714907,-0.47970399970517,0.63143788344879,NA
"asRNA:CR45192",1.16941129568595,0.249346304078381,2.40485482482844,0.103684555717898,0.917419683340365,NA
"lncRNA:CR44567",7.22515715845293,-1.37908912064919,0.8670473611093,-1.59055800468014,0.111709081876751,0.32069609765565
"asRNA:ASTR",2.27724243601979,-0.0372401458665324,1.67013074180382,-0.0222977428858721,0.982210449351976,NA
"lncRNA:CR44566",4.95407047209706,-0.662169818536448,1.13625287370326,-0.58276624320281,0.560050672396289,0.785782735629803
"lncRNA:CR45588",2.59874275551605,-0.444321806929015,1.90813241979139,-0.232856903598751,0.815872524507503,NA
"lncRNA:CR45585",2.49329892144897,-1.45853719964578,1.72725008557589,-0.844427342528967,0.39843064863935,NA
"lncRNA:CR45188",6.45741960618382,-0.0409494901425421,0.944338195657792,-0.043363161980352,0.965412042545108,0.98569198547433
"lncRNA:CR44923",2.42973413263133,3.80377144478338,1.85184631522754,2.05404272131297,0.0399715570517336,NA
"lncRNA:CR44564",1.34650778629202,1.16637653959762,2.31084561016347,0.50474014121398,0.613741363342158,NA
"lncRNA:CR45673",0.405067272593044,-1.88358805644807,4.00143207152254,-0.470728484897501,0.63783464019282,NA
"lncRNA:CR44317",18.0741150468781,-0.764678941901221,0.578574429611077,-1.32166045156065,0.186281243600523,0.440340760230209
"lncRNA:CR43250",0.305590035006836,2.12750274156696,4.04036597506004,0.526561889368287,0.598497863209369,NA
"lncRNA:CR45756",0.284688504001239,-1.36934254483965,4.04126315118435,-0.338840232276967,0.734730091246637,NA
"asRNA:CR43629",85.4717141554527,0.11472615344746,0.293798062979292,0.39049322614338,0.696171863299419,0.866706018597371
"lncRNA:CR45179",0.339273787315483,1.4147341407704,4.0804728567969,0.346708381704796,0.728810412685207,NA
"lncRNA:CR45187",13.5161051260008,0.161551550110136,0.795190028348371,0.203160935563645,0.839009244977001,0.935626681688844
"lncRNA:CR45241",11.927492094539,0.499678752302135,0.7274126343336,0.686926138916878,0.492129274170066,0.740924792600916
"lncRNA:CR44922",17.4614239423666,1.38898654423941,0.577916835891035,2.40343671957205,0.0162417777739992,0.0856770273870451
"lncRNA:CR45597",1.91684769607651,-1.48564787443688,1.76119397519022,-0.843545853191113,0.398923232566064,NA
"lncRNA:CR45758",0.896138538597911,-0.720967506455304,2.60943447468051,-0.276292627176843,0.782323318268856,NA
"lncRNA:CR45661",1.4706554325567,-0.383155545725716,2.25666968345263,-0.169788050300521,0.865176824955629,NA
"lncRNA:CR44688",57.9109780421408,1.64094902329153,1.09972716022562,1.49214194451183,0.135661937963585,0.362693644074848
"lncRNA:CR45659",1.0726389833694,2.62882060545451,2.48997062731434,1.05576370123287,0.291076185830253,NA
"lncRNA:CR45446",0.135022424197681,-0.508819210872087,4.0804728567969,-0.124696139082151,0.900764114110413,NA
"asRNA:CR45396",12.8069566645668,0.125571014270128,0.644583922976462,0.194809410837126,0.845542154658894,0.939040259373897
"lncRNA:CR45382",5.8114367546039,-0.32143989311826,0.97505720695967,-0.329662599100768,0.741654916883201,0.887458759145205
"lncRNA:CR45237",7.30480568462281,-0.22943457967993,0.915174755216213,-0.250700293438191,0.8020458337923,0.917923163908047
"asRNA:CR44843",1.5279456411406,0.733655690435835,1.99352537550115,0.368019238406434,0.712858889185896,NA
"lncRNA:CR45233",0.611180070013672,2.95700051784246,3.97249535522646,0.744368527442593,0.45665355382254,NA
"asRNA:CR43933",4.32972820774528,1.18731002914478,1.09898274590077,1.08037185622201,0.279976623250073,0.554353386323798
"lncRNA:CR45432",3.49915812379456,1.35306527578736,1.56569982600946,0.864192007503733,0.387482422072334,0.658285557797279
"lncRNA:CR45243",6.23759831264607,3.23232745678455,1.13228479320438,2.85469475187158,0.00430782107647749,0.0318064872169812
"lncRNA:CR45753",1.69513478948926,0.85953090012937,2.21522785416285,0.38801015367974,0.698008519581305,NA
"lncRNA:CR43146",11.3525524285653,-0.0648813637610423,0.763193656267906,-0.0850129757083133,0.932251074932265,0.972365542975192
"lncRNA:CR45677",18.3820865657327,0.770973081394599,0.502574878346982,1.53404619811162,0.125018287830985,0.345244562747859
"lncRNA:CR45433",18.7155401222994,0.569080831653885,0.725205407227595,0.784716751946786,0.432619658682788,0.69643642893515
"lncRNA:CR44553",5.0893518234185,0.368346991854593,0.939921872458815,0.391891073766594,0.695138698645964,0.866207243212663
"lncRNA:CR32111",2.73254909379098,-0.527608984647466,1.23761703868528,-0.42631037562956,0.669881698429727,NA
"lncRNA:CR45158",19.6320253901009,1.3002673609709,0.538665956349458,2.41386585813371,0.0157842723024353,0.0838221750011671
"lncRNA:CR44677",0.91025817096657,-3.03299413628699,2.48903597904555,-1.21854170121318,0.223018187875024,NA
"lncRNA:CR45731",2.16444062899973,-0.418427524952108,1.53937519680945,-0.271816465420095,0.785763144158158,NA
"asRNA:CR45682",3.330149460602,-0.386801595208764,1.1387396179895,-0.339675189216373,0.734101148091989,0.88474782209934
"lncRNA:CR45681",5.62750047962136,0.0671422574784322,0.94720891228894,0.0708843177121109,0.94348982462961,0.977276687135716
"lncRNA:CR45444",7.92993758846578,1.24255752997407,0.84190918129404,1.47588072155743,0.13997591570837,0.368765535615472
"lncRNA:CR45732",5.50405543387176,0.624044752418508,0.973768152377307,0.640855578296535,0.521616519277547,0.759698491538233
"lncRNA:CR42755",0.305590035006836,2.12750274156696,4.04036597506004,0.526561889368287,0.598497863209369,NA
"lncRNA:CR45036",8.58004026272979,-0.454881931448404,0.820219255074874,-0.554585775247229,0.579178020898703,0.797115238029727
"lncRNA:CR45251",6.32701328561418,1.24318761278757,0.920291212968165,1.35086328682633,0.17673923058191,0.427343140930828
"lncRNA:CR45404",1.19859859609069,-0.541103970203709,2.3575537719903,-0.229519248567084,0.818465361704018,NA
"lncRNA:CR44720",42.2386402988847,-1.38322267840711,0.366427982823034,-3.77488276891543,0.000160082928845093,0.00248716878679154
"lncRNA:CR44717",2.80889335537836,-0.549795949835975,1.33935966780545,-0.410491642425531,0.681445333053216,NA
"lncRNA:CR44718",7.5997659478201,0.0397202927102623,1.07572230177365,0.0369242997423884,0.970545364563321,0.987272012862211
"lncRNA:CR45119",6.44373801815431,1.48211196768226,0.902672893872073,1.64191478191468,0.100607665992281,0.300599301842158
"asRNA:CR45171",10.1014373831563,-0.785721966171437,0.69809209953051,-1.12552765845633,0.260365503628529,0.535519814998801
"lncRNA:CR45169",3.41334556379528,-0.467335001576942,1.53735615706588,-0.30398616444798,0.761138431860066,0.898625553712217
"lncRNA:CR44347",1.49972681622564,2.17130809454811,2.34657249288051,0.925310469263511,0.354804434526743,NA
"lncRNA:CR44544",10.27926316172,0.257610675092031,0.73283007410859,0.351528525088694,0.725191876319044,0.881580105756031
"lncRNA:CR44538",0.277366676198301,-1.33668031180864,4.04428813134074,-0.330510653148126,0.741014144434843,NA
"lncRNA:CR45407",9.30038155537543,-0.911446520163855,0.773655482788552,-1.17810387238342,0.23875519846012,0.50999905964842
"lncRNA:CR44348",2.80086167993383,0.0516752279206314,1.70988787224729,0.0302214132045485,0.975890471062311,NA
"asRNA:CR45121",0.711721260003098,-2.68818466945771,3.80708894511112,-0.70609978075499,0.480126088057134,NA
"lncRNA:CR44526",22.2654553803238,0.996336173045319,0.496226550092214,2.00782520173532,0.0446618697920246,0.17633872047772
"lncRNA:CR45409",27.3460149348892,-0.251390340141161,0.472405155508113,-0.532149865872588,0.594622202612048,0.808103833474066
"lncRNA:CR45115",6.61172605809314,1.1188342569692,1.11321226148955,1.00505024573852,0.314872656054988,0.58801675999256
"lncRNA:CR45759",1.64017499689142,-1.86642268125919,2.16275080808376,-0.862985543356648,0.388145415457872,NA
"lncRNA:CR45417",1.77432057381339,1.44414784527331,1.79724912447264,0.803532368222499,0.421667095951404,NA
"lncRNA:CR45418",2.78087650170551,-0.624172296493871,1.41429128453896,-0.441332208801203,0.658972511788411,NA
"lncRNA:CR44522",12.9252758159612,-0.769448201852831,0.840490869144951,-0.91547478991129,0.359942431241242,0.635245972340126
"lncRNA:CR45744",6.74136657965333,-0.298770461682103,0.843604018836497,-0.35415959977783,0.723219278589775,0.880436649223475
"lncRNA:CR45156",2.5398124485792,-1.46734696508823,1.46714932678691,-1.00013470905634,0.317245320957922,NA
"lncRNA:CR44529",2.31432613042549,-0.504767433487879,1.39176773610921,-0.362680798233615,0.716843345254781,NA
"lncRNA:CR45670",8.52899148367931,-0.108531650712849,0.851424352517441,-0.127470691191706,0.898567868964993,0.96083333659092
"lncRNA:CR45034",3.87876099988891,0.882493410166456,1.37763157629313,0.640587385882246,0.521790797207496,0.759698491538233
"lncRNA:CR45380",193.945098837762,-0.595937055325015,0.227410269397894,-2.62053713274627,0.00877913687129753,0.0544666041114152
"lncRNA:CR45170",13.5949756724529,-0.191506954576281,0.580077071842315,-0.330140534546657,0.74129377648771,0.887432945116085
"lncRNA:CR45425",5.29187424483589,-0.463774031520079,1.23438351358753,-0.375713079780364,0.707130212901555,0.872181639986733
"lncRNA:CR45426",8.8363766683672,-1.13418574662162,0.88874398599887,-1.27616700027162,0.201896491234903,0.460370599306081
"lncRNA:CR45427",3.63575540153762,-1.86166813846713,1.2954298076409,-1.43710460226124,0.150688273726843,0.387222425757218
"lncRNA:CR44536",2.54615446415755,-0.044264963204491,1.40859760340932,-0.0314248463133499,0.974930726441074,NA
"lncRNA:CR44842",0.811084495181189,1.9797386102586,2.44476110279507,0.809788166211899,0.418061935072119,NA
"lncRNA:CR45166",26.6344141608158,-0.389777927597362,0.478490549286153,-0.81459900969593,0.415301877507543,0.681965449804167
"lncRNA:CR44537",2.35976446208471,-1.87637605934079,1.81990262054635,-1.03103102229584,0.302526272311421,NA
"lncRNA:CR45411",0,NA,NA,NA,NA,NA
"lncRNA:CR42719",8.98996268424857,-0.531655618485283,0.77178764012823,-0.688862571570788,0.490909754967019,0.739824036295015
"lncRNA:CR43151",56.4412573633067,0.055873987645945,0.570510017725121,0.0979369089235972,0.921982391769074,0.968323099091307
"lncRNA:CR45400",8.78821813911407,-0.803913882730614,0.814465707023488,-0.98704448302503,0.323620832059666,0.595784837470185
"lncRNA:CR45402",32.6895931077029,-1.29629583397088,0.55855480662716,-2.32080329197877,0.0202974627663711,0.100645738725339
"lncRNA:CR45401",15.9543295154044,-0.825428192775202,0.689836664826263,-1.19655598906603,0.231479663333958,0.499743149653764
"lncRNA:CR45252",5.49401847754558,-0.205301005900585,1.17608509963116,-0.174563053273076,0.861422981969147,0.947399275351354
"lncRNA:CR44830",33.4424009162273,-0.0318882956035585,0.46027139214399,-0.0692815068410391,0.94476554576595,0.97773326172789
"lncRNA:CR44813",2.14994541223288,1.4841338540221,1.84029583539001,0.806464822384155,0.419974883488666,NA
"lncRNA:CR44811",30.361979042837,0.414968311750575,0.412803823195649,1.00524338301465,0.314779669975455,0.58801675999256
"lncRNA:CR44826",7.22871094779607,-0.198245323311348,0.793557347483567,-0.249818521547308,0.802727695680189,0.91808423260166
"lncRNA:CR44814",0.710233295169674,-1.37676592041292,2.76815707515853,-0.497358308445727,0.618936400277923,NA
"asRNA:CR45350",5.9591927714715,-0.23541553068883,1.04112410923922,-0.226116683495934,0.821110669049017,0.927000552527441
"asRNA:CR44806",3.84474032947056,1.52405474231246,1.1954747001663,1.27485319605714,0.202361207889771,0.460852172014566
"asRNA:CR44807",204.126640579504,0.0857744867963694,0.323028735489994,0.265532063784543,0.790599612740593,0.913199770887674
"lncRNA:CR45325",6.43662481041585,1.02692154042467,0.941556252988614,1.09066403325887,0.275420742249259,0.55053862465439
"lncRNA:CR44784",12.3890955349073,1.2009481997471,0.691874043182731,1.7357902230622,0.0826009334694366,0.263516982907585
"lncRNA:CR44760",2.73155155497695,-0.820672578190617,1.41047828240465,-0.581839925100792,0.560674508625773,NA
"lncRNA:CR44757",6.74700900921029,0.524917529489303,0.884830327990839,0.593240887980433,0.553019952432745,0.782928091536016
"lncRNA:CR44761",5.13435778009859,-1.57991267024299,1.19139785635851,-1.3260999772754,0.184806583675166,0.438451328379948
"lncRNA:CR42868",1.60584781053037,-2.75203544321935,1.92756598048218,-1.42772567636358,0.153370832709866,NA
"lncRNA:CR44756",107.11260212128,0.963489922522606,0.285022391908966,3.38040080314229,0.000723801966911443,0.00841257810391062
"lncRNA:CR45269",13.4010223430143,-0.232985398735073,0.737893020360319,-0.315744142181076,0.752196718698522,0.894623917331964
"lncRNA:CR44758",0.958568633138116,3.56298582781708,2.48366492019381,1.43456784320932,0.151410283506634,NA
"asRNA:CR45376",2.33679976644314,0.65489328113383,1.55384730451995,0.421465660897842,0.673415081128849,NA
"lncRNA:CR43405",1.48695700677199,-3.74643535579608,2.50097352321001,-1.49799081078935,0.134135637949789,NA
"lncRNA:CR44749",1.82578983591429,0.642891691751803,1.91432681639474,0.335831732725013,0.736997759261783,NA
