"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CG3939",395.519184037833,-0.208511080744459,0.262653670520035,-0.793863190000819,0.427275081031586,0.715677235686385
"CG16782",1.45856666130475,0.171415952702467,1.83868539297364,0.0932274511765398,0.925722866469012,NA
"CG14269",2.03970873467805,-4.5952734049563,3.30290252926904,-1.39128338309556,0.164139510696288,NA
"CG3603",384.293912861095,-0.960643745747896,0.242667299826401,-3.95868642555103,7.53631043872845e-05,0.00245222194314439
"CG14423",1.56642922518751,-0.188089974629756,1.93760417625313,-0.0970734770986494,0.92266804357527,NA
"CG14422",2.60437012512327,-0.565629002844482,1.70333202810146,-0.332072076091315,0.739834834906943,NA
"CG14421",1.91885600403577,-0.201753269851036,1.8142696184431,-0.11120357624914,0.911454915787919,NA
"CG14417",0.935161106457315,1.1379759397879,2.57716020175985,0.441561971588268,0.658806207646029,NA
"CG2712",70.1014045246639,0.270662382489257,0.326153970606538,0.829860761731383,0.406617511985481,0.698893505691205
"vilya",3.1148374204657,0.316821785781843,1.65716800039049,0.191182659638122,0.848382488644835,NA
"CG2701",1087.60376463128,-0.36402710839866,0.14438516355234,-2.52122239877299,0.0116947911265671,0.0999773640606224
"CG2685",269.824320556219,-0.092830509389534,0.200010915444521,-0.464127216173275,0.642556603613885,0.848040911641118
"CG2681",78.2377467760993,-2.72631720486308,1.03278572117645,-2.63977042765224,0.00829622046466861,0.0804235228647725
"CG2680",75.9042415355091,-2.12724717915653,1.3336406952277,-1.59506768709794,0.110697100364158,0.365291021294574
"eIF2Bbeta",641.918704293714,-0.119422411829511,0.184500029753511,-0.647275840492043,0.517453434716235,0.778775100249308
"Ugalt",343.126282938391,-0.100596559496434,0.19368821323121,-0.519373676994737,0.603500183916455,0.826220489885623
"CG2662",69.1860344596118,-0.405689583075439,0.525073144140477,-0.772634417895311,0.439738769337589,0.72483938122699
"CG2650",14.6983488473404,0.0437475148064951,0.581433810309094,0.0752407480109191,0.940023163996051,0.98052265270103
"CG2652",2.61204880484148,-0.210432982438841,1.35672817967196,-0.155103273884767,0.876739901235283,NA
"PI4KIIIalpha",2945.06532506503,-0.0261051517129378,0.146983757800165,-0.177605689932282,0.859032655672931,0.951019272632765
"brv3",24.1057080954106,-0.917163309625027,0.667134122602217,-1.37478099013666,0.169199353356721,0.458138717560336
"Seipin",693.06380166062,-0.0564872698277644,0.198004235243629,-0.285283139313971,0.775427229253094,0.914561860062305
"eIF3g1",2686.73428513278,0.216752761323344,0.124180614684221,1.74546374951135,0.0809041772346599,0.307326048816728
"CG13760",229.1046972631,-0.242584173082412,0.237281995541005,-1.02234546927726,0.306617419893658,0.620163609560516
"AANATL7",6.10863286055091,1.68064115983203,1.00993000364349,1.66411647715073,0.0960891548797711,0.337942377551604
"Vha36-3",78.7795456665566,0.0474386998050474,0.317612220797294,0.149360436087639,0.88126922891812,0.957055060294918
"Pdfr",957.618391034972,0.435102714065317,0.251085894401245,1.73288394038578,0.0831162992542233,0.309654961205521
"Ilp6",478.613508762162,-0.593750482158135,0.433129147989802,-1.37083935568362,0.170425039504314,0.459012224166603
"CG2854",46.37397303469,-0.737786331377976,0.596691182733925,-1.23646260029783,0.21628665933108,0.521011909636849
"CG14050",59.0691207742471,-0.794795062706795,0.540655677706143,-1.47005773818726,0.141546117060186,0.419488415953746
"CG2865",1832.23020479541,0.821104626383496,0.503620495939766,1.6304035141606,0.103016242441386,0.352069958656882
"CG2918",4585.80832761027,-0.203473396069535,0.203826311325663,-0.998268549070859,0.318149154143575,0.62808972842525
"CG3071",454.867573214688,0.461382183511947,0.21978571402189,2.09923645658787,0.0357960617667787,0.197851839972362
"temp",221.839041160519,0.0698530724704579,0.268476966375334,0.260182739001909,0.794722818157959,0.919768025068631
"CG3091",2755.1919629446,0.19133377515514,0.253998140608469,0.753288093750556,0.451276811916282,0.732921036184405
"CG14053",25.1693472884922,0.673136303160949,0.761657053174816,0.883778730013875,0.37681567050272,0.677961327447564
"CG3457",26.1436199432711,3.99777642283061,1.72569881687226,2.31661306349874,NA,NA
"ND-B14.5A",1254.23876065822,-0.0563966156322544,0.153352784191142,-0.367757363713466,0.71305416321745,0.884623460866948
"CG3630",1268.04432648171,0.239755481416073,0.207006554343619,1.15820236792161,0.246781462245271,0.556468003102081
"CG16903",736.089363087211,0.19462959181164,0.132877233844168,1.46473241638889,0.14299393708651,0.420747878248906
"CG4025",959.335844665867,0.27345011234905,0.298535147711229,0.91597292461374,0.359681095987122,0.663048485026766
"CG4045",213.761840141051,0.196028254585138,0.190677085483309,1.02806403867704,0.303919705233859,0.617142998919312
"Rtca",176.048777501537,-0.325987116260729,0.222948968706577,-1.46216023402988,0.143697305893621,0.422091981447498
"CG4194",85.9163100104084,-0.591016352561326,0.320366002258923,-1.84481608033945,0.0650642974509489,0.2740666217264
"CG14054",1.51223004033839,0.815141919117128,2.90144087132994,0.280943832828648,0.778753480246653,NA
"CG4281",605.43419763832,0.0609560301132272,0.138758839954654,0.439294751477797,0.660447976719838,0.858669698646827
"Sik2",681.815569541808,0.574761542794281,0.246766527154288,2.32917142135294,0.0198499862567012,0.139916569794296
"CG4313",68.3794076863046,-0.00828395890541047,0.387522566192385,-0.0213767135854946,0.982945149187798,0.994795000293136
"moody",2059.94571917669,0.3246846165805,0.237225824059009,1.36867315296895,0.17110146596297,0.460088663279672
"CG4325",167.516449767237,-0.6893728776068,0.412434139432064,-1.6714738468452,0.0946281202946334,0.334344726377714
"PIG-K",775.163254916837,-0.160046474486062,0.145654075303192,-1.09881219700109,0.271849990955289,0.585024525524136
"CG3587",174.247876562688,-0.266896469765325,0.311858410751364,-0.855825786844385,0.392094149429797,0.690358721573646
"CG14818",524.86895549224,-0.252548535801319,0.210899258041771,-1.1974842308421,0.23111787029799,0.539703622017142
"CG14805",623.16320827233,-0.10538888052023,0.145918199986928,-0.722246303269033,0.470143059965569,0.745955582765252
"CG14817",388.739999613804,-0.094812950266972,0.175618875447717,-0.539879042188711,0.589280452017025,0.819186338107988
"Ocrl",899.346914558299,-0.099193861064107,0.154662367651755,-0.641357445706873,0.521290474142358,0.780633879847502
"Vps26",3131.07725033585,-0.349570285081978,0.19125262763392,-1.82779337155616,0.0675805684070184,0.280259978500679
"Pgam5",342.054834128145,0.160553022748094,0.229460081113015,0.699699145791801,0.484115210048644,0.758236415738502
"Rbcn-3B",1967.49916564325,-0.193679954491538,0.148046286586174,-1.30823919300942,0.1907921924115,0.486839044162475
"CG14803",256.843083729439,-0.0655643942874067,0.176928930461598,-0.370569098656464,0.710958501566266,0.88381848456291
"mip130",490.531667379532,-0.0997197043758316,0.179008155596886,-0.557067939409384,0.577481011460458,0.812550558901067
"MED18",326.61174041748,-0.0449768521597493,0.194529968486545,-0.23120783141884,0.817153346232884,0.930169809033906
"CG32803",211.961574581969,-0.108384846905676,0.211912195135412,-0.511461111694956,0.609028212331472,0.828986196089573
"CG14806",399.011303597253,-0.0902623225244451,0.161174944949105,-0.560027010109713,0.575461014469052,0.811522797995581
"CG14812",494.053187602029,-0.124951129812945,0.186270647530256,-0.670804184500668,0.502345281395965,0.76995344956794
"CG14811",3.75637441900671,-2.3043976153069,1.46452712485146,-1.5734755445657,0.11560874665072,NA
"CG14810",4.49287447206956,-4.72556656120101,3.07374310938283,-1.53739801702226,0.124195871688272,NA
"CG14798",20.3755024601105,0.83385807426037,0.880020385137933,0.947544043686753,0.343361624173238,0.650549449078201
"CG14797",3.99357215233894,0.690980621482188,1.13988330705785,0.606185402666944,0.544391644908999,NA
"hfw",1516.5229745609,-0.40370531283094,0.146414436955789,-2.75727804733384,0.0058284767071534,0.0629730527111361
"CG3740",576.620197639577,-0.719932250440268,0.251094861655676,-2.8671723733937,0.00414157370448425,0.0500579448577194
"Mur2B",1760.9349147538,-0.126626224312839,0.183363103570928,-0.690576358312223,0.489831808831807,0.762697068850751
"inc",1225.18497512565,0.0362667606263182,0.128443660197624,0.282355396681454,0.777671012350398,0.914561860062305
"rush",3038.43704185313,0.0965386789519595,0.271343598685961,0.355780196840716,0.722005180636171,0.890572067505239
"CG14780",1.73948338586406,0.926120872395615,2.86535726924759,0.323213053511754,0.74653389574649,NA
"CG14778",59.7968776943434,0.378247076163313,0.357693403493754,1.05746170454586,0.290300923256069,0.605635251176615
"CG14777",752.242360056796,-0.248920654139692,0.207149904521164,-1.2016450343778,0.229501085437273,0.537971491006791
"O-fut2",434.457209164834,-0.150015482963271,0.20252316168715,-0.74073247579953,0.45885566418442,0.738728960089111
"Ns3",662.859249286014,0.242897443911314,0.173860885164093,1.39707930097136,0.16238972553345,0.449328195732799
"CG14787",38.3694183971429,-1.4631071470841,0.656105805027988,-2.22998659038186,0.0257483331261155,0.164128516775809
"Lrpprc2",645.062359649321,0.485401973479749,0.199302598753846,2.43550247972058,0.0148711226711062,0.116566829900968
"CG14785",25.9285865484619,0.310465886026087,0.481479047658986,0.644817022746083,0.519045769167856,0.779636649161594
"Rilpl",1751.23200095499,-0.118167853996576,0.255193776992882,-0.463051471666066,0.643327473296397,0.848040911641118
"CG14770",3.54809991019424,-0.102241438964003,1.13105695334732,-0.0903945983103884,0.927973649045374,NA
"CG11417",353.448642647003,0.886206582620389,0.411055979611424,2.15592675104284,0.0310893852405487,0.183281455927244
"CG12773",1586.08150442337,0.136012965645353,0.189804275065402,0.716595901743975,0.473623473969046,0.749083969351298
"CG11409",506.479551564721,0.370565988482778,0.429534347118938,0.86271561510346,0.388293844836494,0.68699148058869
"fs(1)N",210.090122320089,4.87331345986888,1.84648269002706,2.63924134582462,NA,NA
"CG32812",15.9638891417127,-0.849101750911512,0.699340935174614,-1.2141456451416,0.224692112358138,0.532850362499032
"CG11403",95.8236363798077,0.154604124229135,0.437602595626554,0.353298005483205,0.723865040639193,0.891556907739954
"CG11398",73.4969054327386,0.207905588368689,0.478319929791268,0.43465800904306,0.663810682031676,0.859295561695535
"CG11382",5.62172462165336,2.04380993883609,1.61799848073091,1.26317172925454,0.20652747040486,NA
"CG11381",3.54828373958727,0.672169662090761,1.64930533936772,0.407547132751324,0.683606184269631,NA
"CG14625",1.67487020935573,-0.892681614749764,2.88793832911734,-0.309106882840742,0.757240223658104,NA
"CG11380",1.4035527467971,3.02512690278371,3.71621688650788,0.814034001558615,0.415625472622965,NA
"CG14627",0.78688525793256,-0.551585524331904,3.32002486509285,-0.166138973876775,0.86804758362186,NA
"CG11384",13.9012470362973,-4.84558146153685,3.81846608384413,-1.26898638226445,NA,NA
"CG11378",607.856923356652,-0.108181186292172,0.650152606246877,-0.166393528615793,0.867847266382035,0.953778353238199
"CG3655",204.141179276014,0.125720742531516,0.450025914298762,0.279363340058797,0.779966001913836,0.914566388681715
"CG14629",11625.4332810763,0.928655344184278,0.192304130571306,4.82909722960909,1.37153431140765e-06,8.40440185712933e-05
"CDC45L",255.846286401875,0.319587638144043,0.291779315881251,1.09530600953945,0.273382595595857,0.585988683625667
"CG11638",23.0732997085168,-0.0247121593182242,0.541935373215616,-0.0455998271004024,0.963629206984334,0.988334159868464
"CG3690",92.3314566630101,-2.86832911680421,1.06328819748627,-2.69760270412598,0.00698407373688304,0.0710682412377372
"CG3699",522.469141259737,0.64943277273956,0.727943268057548,0.89214750824266,0.37231387335506,0.674983912455475
"CG3703",274.001195426198,-0.83387679073416,0.307514388957105,-2.71166755338553,0.0066945697375139,0.0694696080920015
"mus81",43.2126373372511,0.441882984207954,0.668440157790636,0.661065884593902,0.508570062439486,0.773972367976114
"CG3704",418.782506172743,0.0987147008429262,0.196199126632778,0.503135271482062,0.614869169791315,0.832433275185378
"CG3708",2.17755998168952,-0.428382172362109,1.70273022980309,-0.251585462490819,0.801361496515468,NA
"MED22",143.975167780245,0.0125323101651733,0.304795096260544,0.041117164675315,0.967202490742768,0.989119636513378
"Lztr1",572.36323764315,0.232870874015237,0.143874355332779,1.6185711030754,0.105539576758448,0.356972097859455
"CG13361",6.07000752309562,-1.52590159462222,1.0840327407931,-1.40761578244015,0.159244871535693,0.445608296936157
"CG13362",6.65850428886645,-0.249295984345355,1.06180647794824,-0.234784764948013,0.814375793069801,0.929781692210116
"Sec22",2053.87913018538,-0.258725602254321,0.13039597072192,-1.98415335091967,0.0472387471300795,0.232047561238746
"Hmt4-20",1287.66335229185,0.190886319187151,0.199453587616537,0.957046305700668,0.338543883278861,0.645948495857757
"CG13358",84.4597203099337,-2.60933632995639,0.521503295652731,-5.00348962644705,5.63016971453797e-07,3.87420284865133e-05
"Roc1a",3080.1674705626,-0.420313652051336,0.175785155800901,-2.39106453634455,0.0167995995864088,0.125809668624355
"CG13359",5.50737568001004,-2.09784899950793,1.13245106179748,-1.85248534817754,0.0639561596016761,NA
"CG13367",338.371724510967,0.0159785638882,0.173076703099434,0.0923207086919152,0.926443235474477,0.973671295773958
"CG16989",1591.36274067886,0.581065676492051,0.20182108014575,2.87911290571045,0.00398795533585863,0.0487320015204268
"CG13369",1095.91896088106,0.268684812765593,0.137278120421472,1.95722968773665,0.0503204698881137,0.240843982161183
"CG13360",951.053726276915,0.535069226591709,0.533209630262414,1.00348755203161,0.31562567996774,0.626253269517651
"CG13365",219.707113881209,-0.323542801897859,0.21059897927282,-1.53629805336675,0.124465296724289,0.387856780252564
"tw",34.8086954139083,-0.294575060040838,0.514856692467387,-0.572149618234782,0.567220616450646,0.808307590302636
"CG13366",677.066643141507,0.378083141050436,0.306262259845733,1.23450777526712,0.217013751229021,0.52186492167506
"CG5254",766.448882233307,0.338622525161949,0.164073314977903,2.06384886663352,0.0390320481663862,0.208236870029589
"CG17778",24.6227497820701,-0.204164266982522,0.675367125742048,-0.302301162139332,0.76242249250261,0.909354818596679
"CG3156",453.940788704644,-0.419400927583714,0.206390938275084,-2.03207045371694,0.0421465240224878,0.217601518553988
"CG18273",702.562331268395,0.27124848357031,0.216529051756153,1.25271173253823,0.210310634599522,0.513010321827999
"CG3176",158.156995748759,-0.804695809535233,0.294045754586538,-2.73663468009164,0.00620711810817128,0.066127863601647
"CG13373",110.564246402768,0.0533243654045182,0.395793103215996,0.134727879215767,0.892827029725405,0.960487333081228
"CG12470",31.072226922679,1.26482357728388,0.606048378311476,2.08700100940428,0.0368880433023992,0.201840759466778
"CG13375",37.1555953913021,0.921385223741182,0.46384394999985,1.98641207617666,0.0469875868167411,0.2315735173215
"CG13377",7.6229198012595,1.24380851671951,0.780423084986761,1.59376182053945,0.110989391890532,0.365394488204318
"G9a",675.636262008485,0.601244456458979,0.333977822550454,1.80025263913489,0.0718207554959228,0.289316335119132
"Synj",2289.45805646873,-0.302926808586258,0.210795007473999,-1.43706823143628,0.150698606977385,0.431779797124623
"arr",712.77049547502,0.0833223391087738,0.157388306183494,0.529406161926865,0.59652372454825,0.822587537027099
"SoxN",12.4934957967281,0.484304565390159,0.802818568117179,0.603255311503296,0.546338856900819,0.794952361959717
"disp",656.145404320893,-0.0403272312278642,0.153541002936847,-0.262647960196348,0.79282193051714,0.919047239255923
"tio",105.714569459347,0.878465816378901,0.25837721934737,3.39993525202339,0.000674018116314578,0.0138009319181973
"sut2",18.3873350776799,-1.36285829177131,0.658904943957129,-2.06836859287549,0.0386053761984111,0.207352612402854
"sut3",0.974138613246032,3.62738337424734,3.94857907616978,0.918655370520272,0.358275860342716,NA
"Inx3",1685.31311813279,0.0318506314677612,0.193746457434827,0.164393361764951,0.869421489027284,0.953778353238199
"Sara",2210.24961679531,-0.170277854453951,0.16594705819232,-1.02609745727829,0.304845648725362,0.618009954370783
"sip1",159.601314998828,-0.0594226487103473,0.242477682075893,-0.245064404285045,0.806406563911908,0.925086513260517
"bon",727.217349650034,0.266866762536319,0.194269453276402,1.37369389801405,0.169536732059891,0.458375653220712
"ND-23",1629.90281724035,0.122336082490559,0.115834008141897,1.05613268894828,0.290907597689326,0.606147749466838
"ScpX",2741.19522370862,0.00442125369396707,0.202199549072948,0.0218657940348423,0.982555010653529,0.994795000293136
"hoip",440.220643174774,1.03611854547714,0.44585488390332,2.32389188250276,0.0201312894430028,0.141188116018387
"RabX1",2112.2951312856,0.85590911702169,0.309207243849043,2.76807589100193,0.00563883233698992,0.0617183800117736
"CG10939",181.650871602441,1.01924264611373,0.407960372549596,2.49838639901189,0.0124760122429468,0.104111454055207
"mAcon1",12785.7695352212,0.361008409033473,0.142383589051478,2.53546361233353,0.0112298594594436,0.097392093795358
"bgm",1964.57686642441,0.669067156455428,0.453820072074744,1.47430049401877,0.140400702232505,0.417521748225957
"wit",1776.76013148707,-0.354041146447566,0.188688371554359,-1.87632731964922,0.0606103478686107,0.262461825074209
"DCTN2-p50",1217.04350664425,-0.217954475673029,0.166129400911849,-1.31195606844257,0.189534957824485,0.485414838844251
"Mcr",1018.13660737972,0.0964930137160448,0.153307855957022,0.629406843593817,0.529082738770512,0.785715477087997
"Ag5r2",33.7016094534621,-4.08640832152325,1.79986154934329,-2.2704014778327,NA,NA
"Ugt36A1",827.314306277357,-0.771883559054835,0.17990105332087,-4.29060055406185,1.78190578307693e-05,0.000733289169065238
"Ubc7",2353.80016487051,-0.652545277532874,0.195025653523222,-3.34594585760572,0.000820024059579951,0.015935421250402
"Shc",866.247181560292,0.146738658486727,0.165189478403429,0.888305114254065,0.374376649428309,0.676180388638822
"cas",308.373850150557,-0.300197679483925,0.40446326900515,-0.742212463995346,0.45795861805651,0.738203263937098
"sls",15163.538629456,0.391314367885184,0.166409586046597,2.35151337841565,0.0186972172490442,0.135196501985983
"Pgm1",10180.7337705692,0.724996766943463,0.422546206587575,1.71578103327075,0.0862021268649623,0.316149783762061
"Hex-C",1436.07654040176,0.210032503933959,0.290259632549629,0.723602183634844,0.469310000423483,0.745589263320841
"Sras",289.473211128955,0.0470856464159755,0.252066535226813,0.186798483081489,0.85181863630915,0.948395037275065
"trbl",1405.65487093648,0.301100379696749,0.40532921481379,0.742853879494168,0.457570151013392,0.738002193613339
"Lip2",62.9129900015822,0.739312166789036,0.752355912343981,0.982662799160696,0.325773425508649,0.634255049987647
"Plap",1532.48552664366,-0.0659592780829904,0.147470945037697,-0.447269650751406,0.654680377111618,0.854882838054446
"spag",242.126451492058,-0.209136825934984,0.23593214295203,-0.88642786573386,0.375387008843402,0.676986882758401
"MED20",113.641830189443,-0.291550995418736,0.299739213989548,-0.972682191089292,0.330711279033713,0.639263455557914
"Cds",2388.79394612192,-0.0561572038802046,0.148273434290635,-0.378740832090859,0.704880328665788,0.879921242996177
"prc",21.7964960469127,0.139897093673495,0.602736195172043,0.23210335598572,0.816457738350973,0.930087515515275
"gom",17.6303477413434,-1.43222420108083,0.881345228734893,-1.62504334781125,0.104153322754265,0.354296494743931
"fan",14.7017896349867,-0.454798062107087,0.691834072267034,-0.657380259715721,0.510936441306786,0.77438535072556
"axo",178.424493052939,-0.53215425166087,0.527870715034497,-1.00811474572158,0.313399379439234,0.624344515992495
"SF1",1298.4853469154,0.225788569136678,0.168395843065026,1.34082032565073,0.179978795323244,0.472310717955184
"toy",6.44361196442479,-0.368206363444785,1.07433240043212,-0.342730390795889,0.731801297396843,0.894106848543522
"amx",380.791946159583,-0.17341898406968,0.212706494770061,-0.815297079937068,0.414902279838967,0.705701837007716
"apolpp",140248.408909727,0.71585232178675,0.459346671534523,1.55841408275655,0.119135120401039,0.379468446937096
"nej",2512.28337204687,0.184316697915824,0.167599854571931,1.09974258859943,0.271444293039563,0.584364727724555
"Arf102F",2178.84563049308,-0.560886584391689,0.182451083749278,-3.07417513157912,0.00211085478718216,0.0312533085333232
"eIF4G1",13665.8070814485,-0.190481316298966,0.12381128267218,-1.53848108337033,0.123931030278699,0.387053943150921
"mGluR",6.58016261655567,0.950360927728566,1.18654670542073,0.800946918808044,0.423162376239346,0.7119134566191
"mav",465.480841812699,0.527371603186651,0.26872626648405,1.96248625073631,0.0497058998129814,0.239470567746842
"zfh2",207.691664643096,-0.745547654286739,0.207254208017665,-3.5972618429209,0.000321584713555813,0.00803483235208647
"ci",630.796365727555,0.355641420645301,0.152102425982253,2.33817060016385,0.0193783999815443,0.137969048186536
"PlexB",446.724851660395,-0.0767127896535596,0.170870026405382,-0.44895404575851,0.653464807367955,0.854225639653377
"mod",3535.81283479811,0.497343174494279,0.229174497557138,2.17015060486946,0.0299954386316198,0.180380879163645
"Loxl1",10.5641028078604,0.820725392772907,0.974125232106236,0.842525545712793,0.399493846780422,0.695205589145495
"mRpL32",224.539236900524,0.0924898949217289,0.229099856853736,0.403709963820611,0.686426011767962,0.869886188248301
"chp",10.505603216934,0.516367474349293,0.85924348453751,0.600955938149742,0.547869334045469,0.795607304354701
"Gycbeta100B",88.2639814431762,1.75805603202857,0.362665227906705,4.84760020191632,1.24963918087806e-06,7.77090438775651e-05
"CanA1",122.142926800072,0.55643790820753,0.214034047976242,2.59976351178152,0.00932880244726481,0.0870169961608757
"5-HT7",61.4426081695791,-0.000627432133780536,0.404370138054058,-0.00155162826018735,0.998761980263857,0.999656237991694
"Cyp4c3",0.967700848052841,3.61814351779596,3.89883984472321,0.9280051661247,0.35340488983274,NA
"PH4alphaMP",13.9966426903138,0.633022172829542,0.721966802534561,0.876802327485465,0.380594014698521,0.680819678967416
"mRpS18C",160.485600170442,0.183152494879096,0.256404860953451,0.714309760735566,0.475035657925176,0.75030792599409
"CecC",2315.07730795543,0.564027378010182,0.446090876928421,1.2643777471842,0.206094476074835,0.506933233708831
"CecB",411.08875579728,-0.310892233196529,0.633607790370472,-0.490669840114734,0.623659981211795,0.835961287286128
"CecA2",2439.79267064994,-1.4054498125349,0.536329468178382,-2.62049709352806,0.00878016785470026,0.0834762277918558
"CecA1",3072.46295942302,-1.52936710524148,0.521922830883255,-2.93025523074611,0.00338683697374623,0.043541342105053
"Mlc2",37387.6484546184,0.457543469997246,0.127441485526045,3.5902239220504,0.000330394008078092,0.00818188111450025
"sima",9080.75270711146,-0.0374325578515627,0.167707149941326,-0.223201919922071,0.823378357751587,0.932406218768347
"Sry-delta",303.959065467171,0.0343714695443404,0.231751002169731,0.148312064338635,0.882096494690122,0.957097412507502
"Nlp",1799.05799953148,0.413563091541603,0.290568014642025,1.4232918652492,0.1546515641801,0.438008472790486
"TkR99D",16.0241000298224,2.40147186918609,0.64481554524377,3.72427725556497,0.000195875567414426,0.00553661746950878
"Jon99Ci",160.969444070571,-2.8845690185542,2.95887132953328,-0.97488829262785,NA,NA
"Jon99Cii",1663.87022281265,-4.56426192537789,3.72561792584885,-1.2251019874342,NA,NA
"Drice",866.823137460139,-0.264432625648046,0.224294803600601,-1.17895119014401,0.238417612264409,0.548413824242464
"dmrt99B",7.19574373701343,0.546408562095483,1.02082350358436,0.535262521069423,0.592468338843011,0.82138860439506
"stg",136.896157639415,2.83371137630898,1.007562577049,2.81244206648534,0.00491668794857221,0.0562230029965832
"Pglym78",4623.57807895781,0.222597378200756,0.18991580056061,1.17208456349432,0.241163106800375,0.551498967214668
"Pkc98E",1681.31809092129,-0.00562626332717667,0.102176701610186,-0.0550640531404253,0.956087434113386,0.985459799222523
"AstA-R2",95.6791911049082,0.215837356220759,0.439049588088191,0.491601318112167,0.623001211441938,0.835745473003367
"Dhc98D",0.94838755247327,3.5903439128567,3.83163487492863,0.937026629637715,0.348744860101972,NA
"RpL4",44216.5382798952,0.391648051853008,0.137133735876553,2.85595699227189,0.00429073250815445,0.0513115376153228
"mRpS22",641.3218386118,0.0426997571283674,0.156525983109102,0.272796607184411,0.785009567759904,0.915607886689089
"Ets98B",656.994345434338,0.437906670981553,0.31720182658162,1.38053010507767,0.167423486986577,0.455302939181184
"Ets97D",249.304866988684,0.413682376022142,0.183765318029314,2.25114499546728,0.0243763553557042,0.159252531681819
"Klp98A",4558.9162903535,0.623058807420951,0.328481911437478,1.89678270165431,0.0578566232991636,0.257280500622203
"T48",455.782043981463,-0.162393725838046,0.247789063871578,-0.655370835583811,0.512229023995703,0.775083391572445
"side",597.238279617377,1.27060690387053,0.229182874538826,5.54407438351277,2.9551320064327e-08,2.80177342561353e-06
"His2Av",878.653562205067,0.547741540133445,0.426726035916628,1.28359062731401,0.199285230927871,0.498658573364971
"Ser",300.944495831313,0.0543710682054454,0.207236150196074,0.262362855872409,0.793041706608554,0.919068209938771
"Pdf",0.584101936838405,0.183638437790924,3.99808285969118,0.0459316237895852,0.96336474862922,NA
"tx",95.6392051154315,0.165744616444315,0.303819309406984,0.545536808597936,0.58538437190864,0.818143504252291
"RYa-R",1.03887582400046,-2.40936970179916,2.95605946655169,-0.815061310187289,0.415037216538861,NA
"E(spl)m3-HLH",39.1913738303106,-0.0896675245307595,1.2353860141025,-0.0725825964574342,0.942138276201771,0.981418392941291
"E(spl)m2-BFM",5.53748199056898,-0.790457938892143,1.13965911229996,-0.693591557651754,0.487938389638784,NA
"Kaz-m1",159.247833895935,-4.87413783905603,2.83145682931846,-1.72142403464765,NA,NA
"E(spl)malpha-BFM",8.83012437970038,-1.40725103100835,1.61489445504976,-0.871419817318644,0.38352496914087,0.68416747044998
"E(spl)mbeta-HLH",209.124539694664,1.98231292516515,0.397127587969314,4.99162733896575,5.98726895179956e-07,4.03907720586207e-05
"E(spl)mdelta-HLH",1.87635310337377,2.52912497556821,2.24196090161465,1.12808612038985,0.259283550231237,NA
"Tsp96F",633.245923183277,0.096169674600394,0.167582164163332,0.57386581132025,0.566058610058112,0.807454510575132
"to",4.25188439874976,-1.25512369978325,2.06769022623998,-0.607017281338923,0.543839443617505,NA
"Stt3B",3170.2932738074,-0.137057681983766,0.173671410737668,-0.789178146256859,0.430007892918718,0.717677189076071
"Hr96",614.151475661803,-0.300978483143866,0.242172701918621,-1.24282580472264,0.213932031293225,0.517535700836877
"Esp",53.4234607383302,-0.194025938909055,0.391673284352405,-0.495377005939678,0.620334022749368,0.834166926314423
"AstA",21.829598085153,-2.84525050566522,1.2960179008121,-2.19537901743668,0.0281364209761653,0.174005545290759
"asp",93.6113635944316,3.02669986488191,1.90790063082495,1.58640330422932,NA,NA
"tld",209.915490760232,-0.191585651374349,0.401193854012312,-0.47753884925782,0.632978463670051,0.842087704140619
"Syx18",387.809072559549,-0.143636262735555,0.244290580465956,-0.587972988813509,0.55655042332605,0.801413516950633
"Pp1alpha-96A",2825.47555000298,0.305149705319033,0.167812869949308,1.81839274550999,0.0690041263636517,0.282304893188527
"nAChRalpha1",4.52992341706333,1.4800310254241,1.40007992568159,1.05710466829498,0.290463820907708,NA
"crb",1320.93711954518,0.0555528656470797,0.210704352263933,0.263653147408617,0.792047201289049,0.918943572593352
"Orct",1836.89654337428,0.313135863036905,0.16753103278852,1.86912154616863,0.061605906010515,0.264845564926306
"mRpS24",48.4629792380056,0.493191124732872,0.392387249645272,1.25689895677989,0.208790226351795,0.511316788279848
"Hsp68",5922.46437011982,0.821041845852106,1.17463955574251,0.698973435585619,NA,NA
"Rab7",8243.97641704742,-0.186239989305717,0.206776882567694,-0.900680902976406,0.367758005249884,0.669557244431311
"Rpt2",5387.40714239566,-0.440602805353184,0.19312781482525,-2.28140522250438,0.0225244792929764,0.152126310269136
"TfIIA-S",665.841176049785,-0.145907006880898,0.200718873340268,-0.726922209420484,0.467273610993558,0.74449838001346
"Pli",1103.2077041948,0.389566324021419,0.167794557737327,2.32168628872496,0.0202498337760031,0.141738719401176
"tst",498.281227942809,0.0287708106098071,0.160590177619411,0.179156726994799,0.85781464077299,0.950674574892166
"Rpt5",4249.68370237008,-0.38684689391135,0.172034704640338,-2.24865613435443,0.0245343820421325,0.15982889983213
"eIF3d1",3913.17448275425,0.194306645029944,0.129175102265563,1.50421127308637,0.132526976030811,0.402083109424886
"DNApol-epsilon255",90.2485618417058,0.790875385091192,0.622311420649537,1.2708675413119,0.203775775487781,0.503684122453368
"Or94b",0.868916958168595,-0.769418031835605,3.12071854390241,-0.246551562087832,0.805255295200131,NA
